1618.0059	-0.4866980858407687
1641.5562	-0.4457768377977471
1665.4519	-0.404903114357538
1689.6956	-0.3640555382310936
1714.2913	-0.3232077315870908
1739.2439	-0.28233093696751793
1764.5618	-0.24139066428489078
1790.2472	-0.20036290008127464
1816.3065	-0.15921886802605983
1842.7451	-0.11793433347080093
1869.5685	-0.07648910726914775
1896.7825	-0.03486810088041746
1924.3925	0.006935795084150223
1952.4044	0.04892166959842214
1980.8241	0.09107741207559789
2009.6575	0.13337842636056613
2038.9105	0.17578511416482379
2068.5894	0.2182408113513572
2098.7004	0.26066984002327825
2129.2495	0.30297371287068015
2160.2434	0.345031580700996
2191.6885	0.3866961432689714
2223.5938	0.42779631043826283
2255.9585	0.468120523484836
2288.7966	0.5074476394488057
2322.1155	0.5455204138448009
2355.9167	0.5820502584982773
2390.2102	0.6167359621135181
2425.0027	0.6492558276986562
2460.3015	0.6792777561492755
2496.1143	0.7064664419819485
2532.4485	0.730491784264775
2569.3113	0.7510380657886275
2606.711	0.7678145905076982
2644.6548	0.780563767640833
2683.1511	0.7890703983678865
2722.2078	0.7931678885227831
2761.8328	0.7927432203958129
2802.035	0.7877389919304498
2842.822	0.7781531550730834
2884.2026	0.7640360084574731
2926.186	0.745484805909836
2968.7803	0.7226380494977706
3011.9946	0.6956672606035484
3055.838	0.6647709416675742
3100.3228	0.6301659474905797
3145.4485	0.5920989088111241
3191.2344	0.5508206225497361
3237.6904	0.5066159069036125
3284.819	0.45981734351252057
3332.63	0.41081078903973445
3381.1443	0.3600548123452835
3430.361	0.3081472531918201
3480.2942	0.25581614935238545
3530.9543	0.20396148409436027
3582.3518	0.1536572472617147
3634.4973	0.1061251873724649
3687.402	0.06266937996167654
3741.0767	0.02456866484977016
3795.5327	-0.0070659219099932224
3850.7815	-0.03143725265209163
3906.8345	-0.04818017201943303
3963.7034	-0.05741477486757829
4021.4	-0.05971835085814198
4079.9365	-0.056023936786616435
4139.325	-0.04747471584130997
4199.578	-0.03527196307235164
4260.708	-0.020547656039296314
4322.733	-0.00427758200818823
4385.651	0.012753697736834657
4449.4893	0.0299723327709423
4514.262	0.04698638641132746
4579.973	0.06355696573489011
4646.6353	0.07957027583353127
4714.278	0.09500636771644178
4782.9004	0.10990028996828227
4852.5215	0.1243298530043973
4923.156	0.13839058453502268
4994.8184	0.15218019137429645
5067.5244	0.16578387065713657
5141.2886	0.17926059316446163
5216.1265	0.19263001840396515
5292.0537	0.2058590905392721
5369.086	0.21884959112974284
5447.2397	0.23142824210655732
5526.5312	0.24334151751308164
5606.9766	0.2542595435942362
5688.5933	0.26379255606652624
5771.398	0.27152171477543763
5855.4077	0.2770445530276357
5940.6406	0.2800287519544481
6027.114	0.2802641929462651
6114.846	0.2777010431666507
6203.8555	0.27246327070212945
6294.167	0.2648330522906416
6385.7866	0.2552140111445741
6478.7324	0.244076072946624
6573.046	0.23189917680766486
6668.7246	0.21913764118198842
6765.7964	0.20618109676177795
6864.2812	0.19334470996480158
6964.199	0.1808660963055812
7065.572	0.16891145411684838
